total_sqft,total_bath,total_bedroom,overall_qual,exter_qual,kitchen_qual,bsmt_qual,fireplace_qu,garage_finish,mas_vnr_area,garage_cars,age_sold,age_since_remod,total_sqft * overall_qual,neighborhood_Blueste,neighborhood_BrDale,neighborhood_BrkSide,neighborhood_ClearCr,neighborhood_CollgCr,neighborhood_Crawfor,neighborhood_Edwards,neighborhood_Gilbert,neighborhood_Greens,neighborhood_GrnHill,neighborhood_IDOTRR,neighborhood_Landmrk,neighborhood_MeadowV,neighborhood_Mitchel,neighborhood_NAmes,neighborhood_NPkVill,neighborhood_NWAmes,neighborhood_NoRidge,neighborhood_NridgHt,neighborhood_OldTown,neighborhood_SWISU,neighborhood_Sawyer,neighborhood_SawyerW,neighborhood_Somerst,neighborhood_StoneBr,neighborhood_Timber,neighborhood_Veenker,yr_sold_2007,yr_sold_2008,yr_sold_2009,yr_sold_2010,ms_subclass_30,ms_subclass_40,ms_subclass_45,ms_subclass_50,ms_subclass_60,ms_subclass_70,ms_subclass_75,ms_subclass_80,ms_subclass_85,ms_subclass_90,ms_subclass_120,ms_subclass_150,ms_subclass_160,ms_subclass_180,ms_subclass_190
-0.5631191064736102,-0.4650029146554048,0.1889344685860718,-1.4832534313107832,-0.6904330940402515,-0.7767541390104297,-0.5424380413853873,-0.4215272888888548,0.3093634271028997,-0.5685870099917552,-1.0156127083831195,0.39399900992487025,1.1607784673047217,-0.9678033744171585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.10598488679312533,0.6007587991353383,0.1889344685860718,-0.07622274577569307,-0.6904330940402515,-0.7767541390104297,-0.5424380413853873,1.2394523552135748,1.4233979826984033,0.08297566383709944,0.29318631015588154,0.19530248732185296,0.8752291941127045,-0.18701016574346643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5454520834907894,-0.4650029146554048,0.1889344685860718,-0.7797380885432381,-0.6904330940402515,0.7289878012283314,-0.5424380413853873,0.13213259247862177,-0.8046711284926039,1.1766701520498197,-1.0156127083831195,1.0563207519349278,1.731877013688756,-0.6982487664147331,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.05412250898868698,0.6007587991353383,0.1889344685860718,0.627292596991852,1.0160776534729874,0.7289878012283314,0.5679071602116738,0.6857924738460984,1.4233979826984033,-0.5685870099917552,0.29318631015588154,-0.632599690190719,-0.36215098971936976,0.22283347242688792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.0600041278654415,-1.5307646284461478,0.1889344685860718,-0.7797380885432381,-0.6904330940402515,-0.7767541390104297,-0.5424380413853873,-0.9751871702563314,-0.8046711284926039,-0.3882437699141258,-1.0156127083831195,0.22841857442235586,0.9228207396447075,-0.94055672808358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7375809584289642,-0.4650029146554048,0.1889344685860718,-0.07622274577569307,-0.6904330940402515,-0.7767541390104297,-0.5424380413853873,0.13213259247862177,0.3093634271028997,-0.5685870099917552,-1.0156127083831195,0.3277668357238645,1.065595376240716,-0.5439204337466779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4715059269578253,0.6007587991353383,-1.020836550579119,-0.07622274577569307,1.0160776534729874,0.7289878012283314,0.5679071602116738,-0.9751871702563314,1.4233979826984033,-0.5685870099917552,0.29318631015588154,-1.0631088224972565,-0.9332495361034041,0.13932562125946985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.46598498227569385,-0.4650029146554048,-1.020836550579119,-0.7797380885432381,-0.6904330940402515,-0.7767541390104297,0.5679071602116738,0.6857924738460984,-0.8046711284926039,-0.3940612937875977,0.29318631015588154,0.22841857442235586,0.16135601113266168,-0.22195242974378082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.6161201754220722,0.6007587991353383,0.1889344685860718,-0.7797380885432381,-0.6904330940402515,-0.7767541390104297,0.5679071602116738,0.6857924738460984,0.3093634271028997,-0.5685870099917552,0.29318631015588154,0.3277668357238645,-0.6477002629113869,-0.7315271130816992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.355961265035285,0.6007587991353383,0.1889344685860718,2.0343232825269424,2.722588400986226,2.2347297414670924,1.6782523618087348,1.2394523552135748,1.4233979826984033,0.3622168097637514,1.6019853286948826,-1.0962249095977594,-1.0284326271674098,1.9650589152758973,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.08610948593745207,-0.4650029146554048,1.3987054877512626,-0.7797380885432381,-0.6904330940402515,-0.7767541390104297,-0.5424380413853873,1.2394523552135748,-0.8046711284926039,-0.5685870099917552,0.29318631015588154,1.4537137971409624,1.731877013688756,-0.4819395130794535,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.2212502147912774,0.6007587991353383,0.1889344685860718,0.627292596991852,1.0160776534729874,0.7289878012283314,0.5679071602116738,-0.9751871702563314,1.4233979826984033,-0.5685870099917552,0.29318631015588154,-1.1624570837987651,-1.0760241726994126,0.9922912442671447,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.029516516255323,0.6007587991353383,-1.020836550579119,1.330807939759397,1.0160776534729874,0.7289878012283314,1.6782523618087348,1.7931122365810515,0.3093634271028997,1.1999402475437073,1.6019853286948826,-1.1624570837987651,-1.1236157182314155,2.030575660276487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.027587472306858613,-0.4650029146554048,0.1889344685860718,0.627292596991852,1.0160776534729874,0.7289878012283314,0.5679071602116738,-0.9751871702563314,0.3093634271028997,-0.5685870099917552,0.29318631015588154,-0.930644474095245,-0.7428833539753926,0.16896414875973653,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6956217788447652,0.6007587991353383,0.1889344685860718,-0.7797380885432381,-0.6904330940402515,-0.7767541390104297,-0.5424380413853873,-0.9751871702563314,0.3093634271028997,0.40875700075152677,-1.0156127083831195,0.06283813891984144,0.6848630119846931,-0.768965253082036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.3665734757897302,-1.5307646284461478,0.1889344685860718,-0.7797380885432381,-0.6904330940402515,-0.7767541390104297,-0.5424380413853873,-0.9751871702563314,1.4233979826984033,-0.5685870099917552,0.29318631015588154,0.2946507486233616,1.0180038307087131,-0.6140129514139752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.11923515403024083,-0.4650029146554048,2.6084765069164537,-0.07622274577569307,-0.6904330940402515,-0.7767541390104297,-0.5424380413853873,-0.9751871702563314,-0.8046711284926039,-0.5685870099917552,-1.0156127083831195,0.5595794454273847,1.398736194964736,-0.1944977937435338,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.4747839915595068,-0.4650029146554048,0.1889344685860718,0.627292596991852,-0.6904330940402515,0.7289878012283314,-0.5424380413853873,-0.9751871702563314,-0.8046711284926039,-0.5685870099917552,-1.0156127083831195,0.8907403164324135,1.6366939226247503,-0.12586120374291623,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.9871276580613062,-1.5307646284461478,0.1889344685860718,-0.7797380885432381,-0.6904330940402515,-0.7767541390104297,0.5679071602116738,-0.9751871702563314,-0.8046711284926039,-0.5685870099917552,-1.0156127083831195,-0.10274229658267296,0.44690528432467885,-0.9062384330832712,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.850208229944446,-0.4650029146554048,-1.020836550579119,-0.07622274577569307,-0.6904330940402515,-0.7767541390104297,0.5679071602116738,0.6857924738460984,1.4233979826984033,-0.5685870099917552,0.29318631015588154,-0.2352066449846845,0.25653910219666737,-0.6075652717472505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-1.3890524309204764,-1.5307646284461478,-2.23060756974431,-1.4832534313107832,-0.6904330940402515,-0.7767541390104297,-0.5424380413853873,-0.9751871702563314,-1.9187056840881076,-0.5685870099917552,-2.3244117269221207,0.4933472712263789,1.3035531039007302,-1.2789559157532915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.16343721369488987,0.6007587991353383,-1.020836550579119,0.627292596991852,1.0160776534729874,0.7289878012283314,1.6782523618087348,1.2394523552135748,0.3093634271028997,-0.5685870099917552,0.29318631015588154,-1.1624570837987651,-1.1236157182314155,0.29490189192753635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.9120428103843183,-1.5307646284461478,0.1889344685860718,-0.7797380885432381,-0.6904330940402515,-0.7767541390104297,-0.5424380413853873,-0.9751871702563314,-0.8046711284926039,-0.5685870099917552,-1.0156127083831195,0.09595422602034433,0.732454557516696,-0.8708801897496197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9429601006042545,-1.5307646284461478,-1.020836550579119,-0.7797380885432381,-0.6904330940402515,-0.7767541390104297,-0.5424380413853873,-0.9751871702563314,-0.8046711284926039,-0.5685870099917552,-1.0156127083831195,0.39399900992487025,1.1607784673047217,-0.8854394664164174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.4880342587966223,1.6665205129260812,-1.020836550579119,0.627292596991852,1.0160776534729874,0.7289878012283314,0.5679071602116738,-0.9751871702563314,1.4233979826984033,-0.5685870099917552,-1.0156127083831195,-0.3345549062861931,0.06617292006865595,-0.13459676974299484,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.13248542126735632,-1.5307646284461478,0.1889344685860718,-0.7797380885432381,-0.6904330940402515,-0.7767541390104297,-0.5424380413853873,-0.9751871702563314,-0.8046711284926039,-0.5685870099917552,-1.0156127083831195,0.4933472712263789,1.3035531039007302,-0.50377842807965,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8171170640592547,1.6665205129260812,0.1889344685860718,0.627292596991852,1.0160776534729874,0.7289878012283314,0.5679071602116738,0.6857924738460984,0.3093634271028997,0.8916114822496958,0.29318631015588154,-0.7319479514922277,-0.4573340807833755,0.7258564812647473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.9367301433879172,-1.5307646284461478,-2.23060756974431,-2.8902841168458733,-0.6904330940402515,-0.7767541390104297,-0.5424380413853873,-0.9751871702563314,-0.8046711284926039,-0.5685870099917552,-1.0156127083831195,0.6920437938293962,1.5415108315607446,-1.7490125624241877,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.141714109160987,1.6665205129260812,1.3987054877512626,-0.07622274577569307,-0.6904330940402515,-0.7767541390104297,0.5679071602116738,-0.9751871702563314,-1.9187056840881076,1.496633965090775,-2.3244117269221207,-0.16897447078367872,0.3517221932606731,-0.7722930877487326,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.8667710639908404,-1.5307646284461478,0.1889344685860718,-0.7797380885432381,-0.6904330940402515,-0.7767541390104297,-0.5424380413853873,-0.9751871702563314,-0.8046711284926039,-0.5685870099917552,0.29318631015588154,-0.4007870804871989,0.018581374536653098,-0.8495612489160945,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.3687818536625828,-0.4650029146554048,0.1889344685860718,-0.07622274577569307,-0.6904330940402515,-0.7767541390104297,-0.5424380413853873,0.13213259247862177,0.3093634271028997,-0.5685870099917552,0.29318631015588154,-0.16897447078367872,0.3517221932606731,-0.33551478774480264,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.367003154399548,1.6665205129260812,1.3987054877512626,1.330807939759397,1.0160776534729874,0.7289878012283314,1.6782523618087348,1.2394523552135748,1.4233979826984033,0.19932614130653778,1.6019853286948826,-1.1293409966982624,-1.0760241726994126,1.5314004602719955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.873825876219216,0.6007587991353383,0.1889344685860718,0.627292596991852,1.0160776534729874,2.2347297414670924,0.5679071602116738,1.2394523552135748,1.4233979826984033,-0.5685870099917552,0.29318631015588154,0.06283813891984144,-1.1236157182314155,1.4225178697710157,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6867882673533549,-0.4650029146554048,-1.020836550579119,-0.7797380885432381,-0.6904330940402515,0.7289878012283314,-0.5424380413853873,-0.9751871702563314,-0.8046711284926039,1.1766701520498197,0.29318631015588154,0.22841857442235586,-1.1236157182314155,-0.7648054597486653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7873039627757448,0.6007587991353383,-2.23060756974431,1.330807939759397,1.0160776534729874,2.2347297414670924,0.5679071602116738,1.2394523552135748,1.4233979826984033,-0.5685870099917552,1.6019853286948826,-1.195573170899268,-1.1236157182314155,1.0946221602680655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.7795401380131634,-1.5307646284461478,0.1889344685860718,-0.7797380885432381,-0.6904330940402515,-0.7767541390104297,-0.5424380413853873,0.6857924738460984,-0.8046711284926039,-0.5685870099917552,0.29318631015588154,0.5264633583268817,1.351144649432733,-0.8084832897490583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.33234361876051516,0.6007587991353383,0.1889344685860718,-0.07622274577569307,1.0160776534729874,0.7289878012283314,0.5679071602116738,0.6857924738460984,-0.8046711284926039,2.0842038763114386,0.29318631015588154,-0.9637605611957479,-0.7904748995073955,-0.31492381074461734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-1.1505476206523975,-1.5307646284461478,1.3987054877512626,-0.7797380885432381,-0.6904330940402515,-0.7767541390104297,0.5679071602116738,-0.9751871702563314,-1.9187056840881076,-0.5685870099917552,-2.3244117269221207,1.3874816229399567,1.6366939226247503,-0.9831946097506303,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.6956217788447652,0.6007587991353383,-1.020836550579119,0.627292596991852,-0.6904330940402515,-0.7767541390104297,0.5679071602116738,-0.9751871702563314,-0.8046711284926039,-0.5685870099917552,-1.0156127083831195,-1.1293409966982624,-1.0284326271674098,-0.2714539704108929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5255766826351163,-0.4650029146554048,0.1889344685860718,-0.7797380885432381,-0.6904330940402515,-0.7767541390104297,-0.5424380413853873,0.13213259247862177,-0.8046711284926039,0.525107478220965,-1.0156127083831195,0.06283813891984144,0.6848630119846931,-0.6888892314146489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0662685872893762,-0.4650029146554048,1.3987054877512626,-1.4832534313107832,-0.6904330940402515,-2.282496079249191,-0.5424380413853873,-0.9751871702563314,-0.8046711284926039,-0.5685870099917552,-1.0156127083831195,0.5264633583268817,1.351144649432733,-0.7306951544150251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-1.0224617040269475,-0.4650029146554048,-1.020836550579119,-0.7797380885432381,-0.6904330940402515,-0.7767541390104297,0.5679071602116738,-0.9751871702563314,-0.8046711284926039,-0.5685870099917552,-1.0156127083831195,-0.20209055788418162,0.30413064772867027,-0.9228776064167542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.14245762390279032,1.6665205129260812,0.1889344685860718,0.627292596991852,1.0160776534729874,0.7289878012283314,0.5679071602116738,-0.9751871702563314,0.3093634271028997,-0.5685870099917552,0.29318631015588154,-0.8644122998942393,-0.6477002629113869,0.28107057909407857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-1.2123822010922698,-0.4650029146554048,0.1889344685860718,-1.4832534313107832,-0.6904330940402515,-0.7767541390104297,-0.5424380413853873,-0.9751871702563314,-0.8046711284926039,-0.1031851001140019,-1.0156127083831195,0.02972205181933856,0.6372714664526903,-1.2123992224193594,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.35556608863306466,0.6007587991353383,0.1889344685860718,-0.07622274577569307,-0.6904330940402515,-0.7767541390104297,-0.5424380413853873,0.6857924738460984,-0.8046711284926039,0.26913642778820074,0.29318631015588154,-0.06962620948217008,0.4944968298566817,0.07380887625888036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.4482834570852758,-0.4650029146554048,0.1889344685860718,-0.07622274577569307,-0.6904330940402515,-0.7767541390104297,-0.5424380413853873,0.13213259247862177,-0.8046711284926039,0.594917764702628,0.29318631015588154,-0.26832273208518737,0.20894755666466452,-0.38044055574520685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.8899935338633899,-0.4650029146554048,0.1889344685860718,0.627292596991852,1.0160776534729874,0.7289878012283314,0.5679071602116738,1.2394523552135748,0.3093634271028997,1.211575295290651,1.6019853286948826,-1.1624570837987651,-1.1236157182314155,0.7739020942651796,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5807861294564308,-0.4650029146554048,0.1889344685860718,-0.7797380885432381,-0.6904330940402515,0.7289878012283314,0.5679071602116738,-0.9751871702563314,-0.8046711284926039,-0.5685870099917552,0.29318631015588154,0.2946507486233616,1.0180038307087131,-0.7148879397482162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.8214993175973624,-0.4650029146554048,0.1889344685860718,-0.7797380885432381,-0.6904330940402515,0.7289878012283314,-0.5424380413853873,-0.9751871702563314,0.3093634271028997,-0.5685870099917552,-1.0156127083831195,0.16218640022135009,-0.980841081635407,-0.8282423080825694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.8020535953515069,1.6665205129260812,2.6084765069164537,1.330807939759397,1.0160776534729874,0.7289878012283314,0.5679071602116738,0.6857924738460984,0.3093634271028997,-0.5685870099917552,1.6019853286948826,-0.7650640385927306,-0.5049256263153783,1.8591921749416114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.5509730281729209,-0.4650029146554048,0.1889344685860718,-0.07622274577569307,-0.6904330940402515,-0.7767541390104297,-0.5424380413853873,1.2394523552135748,-0.8046711284926039,1.636254538054101,-1.0156127083831195,0.22841857442235586,0.9228207396447075,-0.438469672745729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.95001491283263,1.6665205129260812,1.3987054877512626,1.330807939759397,1.0160776534729874,0.7289878012283314,0.5679071602116738,0.6857924738460984,0.3093634271028997,2.5030655952014165,1.6019853286948826,-0.6988318643917248,-0.9332495361034041,1.970674636275948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.9915789160146088,0.6007587991353383,0.1889344685860718,0.627292596991852,1.0160776534729874,0.7289878012283314,0.5679071602116738,1.2394523552135748,1.4233979826984033,-0.5685870099917552,1.6019853286948826,-1.0962249095977594,-0.980841081635407,0.8408747669324489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-1.9455636548793276,-0.4650029146554048,-2.23060756974431,-1.4832534313107832,-0.6904330940402515,-0.7767541390104297,0.5679071602116738,-0.9751871702563314,-1.9187056840881076,-0.5685870099917552,-2.3244117269221207,-0.0033940352811643202,0.5896799209206874,-1.488609499755178,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.3687818536625828,1.6665205129260812,1.3987054877512626,-0.7797380885432381,-0.6904330940402515,-0.7767541390104297,0.5679071602116738,-0.9751871702563314,-1.9187056840881076,-0.5685870099917552,-2.3244117269221207,-0.036510122381667204,0.5420883753886846,-0.6150528997473178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.727677760208725,0.6007587991353383,-1.020836550579119,2.0343232825269424,2.722588400986226,2.2347297414670924,1.6782523618087348,1.2394523552135748,0.3093634271028997,1.0486846268334375,0.29318631015588154,-1.1624570837987651,-1.0760241726994126,1.4325013737711054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.1572072564785525,-0.4650029146554048,-1.020836550579119,1.330807939759397,1.0160776534729874,0.7289878012283314,0.5679071602116738,1.2394523552135748,0.3093634271028997,0.7461733854128978,1.6019853286948826,-1.0299927353967537,-0.9332495361034041,1.3733283136039065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0666637636915965,-0.4650029146554048,1.3987054877512626,-1.4832534313107832,-0.6904330940402515,0.7289878012283314,0.5679071602116738,-0.9751871702563314,-0.8046711284926039,-0.5685870099917552,0.29318631015588154,-0.7981801256932335,-0.6001087173793841,-0.353817878411634,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5101180375251482,-0.4650029146554048,0.1889344685860718,-0.07622274577569307,-2.3969438415534903,-0.7767541390104297,-0.5424380413853873,-0.4215272888888548,0.3093634271028997,-0.5685870099917552,0.29318631015588154,0.19530248732185296,0.8752291941127045,-0.41538281974552127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
